"City","Excess heat factor","RRfit","RRlow","RRhigh"
"Melbourne",30.5,-3.0237681780433,-12.7271085851858,7.75842745585413
"Melbourne",30.6,-3.02663266222982,-12.7659004288338,7.79997752088222
"Melbourne",30.7,-3.02945471769115,-12.8046937530345,7.8416609457755
"Melbourne",30.8,-3.03223437488637,-12.8434886708459,7.88347797465967
"Melbourne",30.9,-3.03497166421592,-12.8822852943724,7.92542885140721
"Melbourne",31,-3.03766661602158,-12.921083734768,7.96751381964076
"Melbourne",31.1,-3.04031926058674,-12.9598841022409,8.00973312273572
"Melbourne",31.2,-3.04292962813643,-12.9986865060566,8.05208700382363
"Melbourne",31.3,-3.04549774883746,-13.037491054542,8.09457570579497
"Melbourne",31.4,-3.04802365279858,-13.076297855089,8.13719947130227
"Melbourne",31.5,-3.05050737007058,-13.1151070141586,8.17995854276319
"Melbourne",31.6,-3.05294893064638,-13.1539186372842,8.22285316236346
"Melbourne",31.7,-3.05534836446126,-13.192732829076,8.26588357205997
"Melbourne",31.8,-3.05770570139283,-13.231549693224,8.30905001358386
"Melbourne",31.9,-3.06002097126132,-13.2703693325027,8.35235272844346
"Melbourne",32,-3.06229420382954,-13.3091918487739,8.39579195792746
"Melbourne",32.1,-3.06452542880311,-13.3480173429914,8.43936794310789
"Melbourne",32.2,-3.06671467583057,-13.386845915204,8.48308092484322
"Melbourne",32.3,-3.06886197450346,-13.4256776645598,8.52693114378147
"Melbourne",32.4,-3.07096735435648,-13.4645126893097,8.5709188403631
"Melbourne",32.5,-3.07303084486757,-13.5033510868113,8.61504425482433
"Melbourne",32.6,-3.07505247545811,-13.5421929535326,8.6593076272
"Melbourne",32.7,-3.07703227549297,-13.5810383850558,8.7037091973267
"Melbourne",32.8,-3.07897027428061,-13.619887476081,8.748249204846
"Melbourne",32.9,-3.08086650107332,-13.6587403204301,8.79292788920727
"Melbourne",33,-3.0827209850672,-13.6975970110503,8.837745489671
"Melbourne",33.1,-3.08453375540237,-13.7364576400181,8.88270224531167
"Melbourne",33.2,-3.08630484116307,-13.775322298543,8.92779839502102
"Melbourne",33.3,-3.08803427137775,-13.8141910769712,8.97303417751107
"Melbourne",33.4,-3.08972207501926,-13.8530640647894,9.0184098313171
"Melbourne",33.5,-3.09136828100487,-13.8919413506283,9.06392559480098
"Melbourne",33.6,-3.09297291819649,-13.9308230222668,9.10958170615393
"Melbourne",33.7,-3.09453601540071,-13.9697091666353,9.15537840339995
"Melbourne",33.8,-3.09605760136896,-14.0085998698196,9.20131592439868
"Melbourne",33.9,-3.09753770479765,-14.0474952170648,9.24739450684857
"Melbourne",34,-3.09897635432821,-14.0863952927785,9.29361438829002
"Melbourne",34.1,-3.1003735785473,-14.1253001805352,9.33997580610832
"Melbourne",34.2,-3.10172940598686,-14.1642099630795,9.38647899753695
"Melbourne",34.3,-3.10304386512429,-14.2031247223301,9.43312419966049
"Melbourne",34.4,-3.10431698438249,-14.2420445393833,9.47991164941784
"Melbourne",34.5,-3.10554879213003,-14.2809694945167,9.52684158360522
"Melbourne",34.6,-3.1067393166813,-14.3198996671931,9.57391423887932
"Melbourne",34.7,-3.10788858629651,-14.3588351360642,9.62112985176038
"Melbourne",34.8,-3.10899662918195,-14.3977759789737,9.6684886586353
"Melbourne",34.9,-3.11006347349002,-14.436722272962,9.71599089576061
"Melbourne",35,-3.11108914731936,-14.475674094269,9.76363679926575
"Melbourne",35.1,-3.11207367871494,-14.5146315183379,9.81142660515602
"Melbourne",35.2,-3.11301709566829,-14.5535946198193,9.85936054931571
"Melbourne",35.3,-3.11391942611745,-14.5925634725745,9.90743886751122
"Melbourne",35.4,-3.11478069794723,-14.6315381496793,9.95566179539404
"Melbourne",35.5,-3.11560093898922,-14.6705187234275,10.004029568504
"Melbourne",35.6,-3.116380177022,-14.7095052653346,10.0525424222721
"Melbourne",35.7,-3.11711843977117,-14.7484978461415,10.1012005920239
"Melbourne",35.8,-3.11781575490953,-14.7874965358181,10.1500043129823
"Melbourne",35.9,-3.11847215005715,-14.8265014035668,10.1989538202709
"Melbourne",36,-3.1190876527815,-14.8655125178263,10.2480493489169
"Melbourne",36.1,-3.1196622905976,-14.9045299462751,10.2972911338541
"Melbourne",36.2,-3.12019609096805,-14.943553755835,10.346679409926
"Melbourne",36.3,-3.12068908130323,-14.982584012675,10.3962144118893
"Melbourne",36.4,-3.12114128896142,-15.0216207822145,10.4458963744161
"Melbourne",36.5,-3.12155274124876,-15.0606641291272,10.4957255320979
"Melbourne",36.6,-3.1219234654196,-15.0997141173444,10.545702119448
"Melbourne",36.7,-3.12225348867639,-15.138770810059,10.5958263709048
"Melbourne",36.8,-3.12254283816997,-15.1778342697284,10.6460985208348
"Melbourne",36.9,-3.12279154099963,-15.2169045580786,10.6965188035357
"Melbourne",37,-3.12299962421305,-15.2559817361075,10.7470874532395
"Melbourne",37.1,-3.12316711480674,-15.2950658640887,10.7978047041154
"Melbourne",37.2,-3.12329403972588,-15.3341570015744,10.8486707902729
"Melbourne",37.3,-3.12338042586455,-15.3732552073997,10.8996859457649
"Melbourne",37.4,-3.12342630006583,-15.4123605396857,10.9508504045906
"Melbourne",37.5,-3.12343168912188,-15.4514730558429,11.0021644006987
"Melbourne",37.6,-3.1233966197741,-15.4905928125748,11.0536281679902
"Melbourne",37.7,-3.12332111871322,-15.5297198658819,11.1052419403218
"Melbourne",37.8,-3.12320521257936,-15.568854271064,11.1570059515084
"Melbourne",37.9,-3.12304892796227,-15.6079960827251,11.2089204353266
"Melbourne",38,-3.12285229140126,-15.6471453547757,11.2609856255174
"Melbourne",38.1,-3.1226153293855,-15.6863021404369,11.3132017557893
"Melbourne",38.2,-3.12233806835402,-15.7254664922435,11.3655690598214
"Melbourne",38.3,-3.12202053469579,-15.7646384620478,11.4180877712662
"Melbourne",38.4,-3.12166275474999,-15.8038181010226,11.4707581237527
"Melbourne",38.5,-3.12126475480587,-15.8430054596652,11.5235803508897
"Melbourne",38.6,-3.12082656110315,-15.8822005878,11.576554686268
"Melbourne",38.7,-3.12034819983189,-15.9214035345828,11.6296813634642
"Melbourne",38.8,-3.1198296971327,-15.9606143485034,11.6829606160433
"Melbourne",38.9,-3.11927107909691,-15.9998330773896,11.7363926775615
"Melbourne",39,-3.11867237176653,-16.0390597684103,11.7899777815696
"Melbourne",39.1,-3.11803360113451,-16.0782944680787,11.8437161616157
"Melbourne",39.2,-3.11735479314471,-16.1175372222561,11.8976080512482
"Melbourne",39.3,-3.11663597369214,-16.1567880761549,11.9516536840185
"Melbourne",39.4,-3.11587716862299,-16.1960470743419,12.0058532934846
"Melbourne",39.5,-3.11507840373475,-16.2353142607422,12.0602071132134
"Melbourne",39.6,-3.11423970477634,-16.2745896786416,12.1147153767839
"Melbourne",39.7,-3.11336109744818,-16.3138733706908,12.1693783177901
"Melbourne",39.8,-3.11244260740233,-16.3531653789082,12.224196169844
"Melbourne",39.9,-3.11148426024264,-16.3924657446832,12.2791691665783
"Melbourne",40,-3.1104860815247,-16.4317745087797,12.3342975416498
"Melbourne",40.1,-3.10944809675614,-16.4710917113394,12.3895815287415
"Melbourne",40.2,-3.10837033139666,-16.5104173918849,12.4450213615665
"Melbourne",40.3,-3.10725281085804,-16.5497515893228,12.50061727387
"Melbourne",40.4,-3.10609556050446,-16.5890943419474,12.5563694994328
"Melbourne",40.5,-3.10489860565236,-16.6284456874436,12.6122782720737
"Melbourne",40.6,-3.10366197157076,-16.6678056628903,12.6683438256531
"Melbourne",40.7,-3.10238568348123,-16.7071743047633,12.724566394075
"Melbourne",40.8,-3.10106976655807,-16.7465516489392,12.7809462112906
"Melbourne",40.9,-3.09971424592838,-16.7859377306978,12.8374835113006
"Melbourne",41,-3.09831914667213,-16.8253325847256,12.8941785281586
"Melbourne",41.1,-3.0968844938224,-16.8647362451193,12.9510314959736
"Melbourne",41.2,-3.09541031236533,-16.9041487453886,13.0080426489126
"Melbourne",41.3,-3.0938966272403,-16.9435701184592,13.0652122212044
"Melbourne",41.4,-3.09234346334006,-16.9830003966767,13.1225404471412
"Melbourne",41.5,-3.09075084551076,-17.0224396118087,13.1800275610825
"Melbourne",41.6,-3.08911879855213,-17.0618877950489,13.2376737974571
"Melbourne",41.7,-3.08744734721752,-17.1013449770196,13.2954793907665
"Melbourne",41.8,-3.08573651621409,-17.140811187775,13.3534445755875
"Melbourne",41.9,-3.08398633020281,-17.1802864568044,13.4115695865748
"Melbourne",42,-3.08219681379863,-17.2197708130351,13.4698546584642
"Melbourne",42.1,-3.0803679915706,-17.2592642848357,13.5283000260752
"Melbourne",42.2,-3.0784998880419,-17.2987669000188,13.5869059243136
"Melbourne",42.3,-3.07659252769001,-17.3382786858446,13.6456725881745
"Melbourne",42.4,-3.07464593494682,-17.3777996690234,13.7046002527452
"Melbourne",42.5,-3.07266013419865,-17.4173298757192,13.7636891532076
"Melbourne",42.6,-3.07063514978645,-17.4568693315521,13.8229395248413
"Melbourne",42.7,-3.06857100600585,-17.4964180616018,13.882351603026
"Melbourne",42.8,-3.06646772710725,-17.5359760904105,13.9419256232449
"Melbourne",42.9,-3.06432533729604,-17.5755434419856,14.0016618210864
"Melbourne",43,-3.06214386073247,-17.6151201398032,14.061560432248
"Melbourne",43.1,-3.05992332153202,-17.6547062068108,14.1216216925381
"Melbourne",43.2,-3.05766374376534,-17.69430166543,14.1818458378793
"Melbourne",43.3,-3.05536515145833,-17.7339065375601,14.2422331043108
"Melbourne",43.4,-3.05302756859238,-17.7735208445803,14.3027837279912
"Melbourne",43.5,-3.05065101910437,-17.8131446073534,14.3634979452013
"Melbourne",43.6,-3.04823552688676,-17.8527778462281,14.4243759923467
"Melbourne",43.7,-3.04578111578777,-17.8924205810422,14.4854181059604
"Melbourne",43.8,-3.04328780961144,-17.9320728311254,14.5466245227057
"Melbourne",43.9,-3.0407556321177,-17.9717346153023,14.6079954793788
"Melbourne",44,-3.03818460702251,-18.0114059518953,14.6695312129112
"Melbourne",44.1,-3.03557475799796,-18.0510868587274,14.7312319603729
"Melbourne",44.2,-3.03292610867238,-18.0907773531249,14.7930979589745
"Melbourne",44.3,-3.0302386826304,-18.1304774519206,14.8551294460702
"Melbourne",44.4,-3.02751250341309,-18.1701871714564,14.9173266591604
"Melbourne",44.5,-3.02474759451801,-18.2099065275861,14.9796898358941
"Melbourne",44.6,-3.0219439793994,-18.2496355356785,15.0422192140719
"Melbourne",44.7,-3.0191016814682,-18.2893742106199,15.1049150316483
"Melbourne",44.8,-3.01622072409218,-18.329122566817,15.1677775267343
"Melbourne",44.9,-3.01330113059602,-18.3688806181998,15.2308069376006
"Melbourne",45,-3.01034292426146,-18.4086483782241,15.2940035026792
"Melbourne",45.1,-3.00734612832734,-18.4484258598747,15.3573674605669
"Melbourne",45.2,-3.00431076598972,-18.4882130756678,15.4208990500275
"Melbourne",45.3,-3.00123686040201,-18.5280100376537,15.4845985099941
"Melbourne",45.4,-2.99812443467504,-18.56781675742,15.5484660795725
"Melbourne",45.5,-2.99497351187714,-18.6076332460937,15.6125019980427
"Melbourne",45.6,-2.99178411503429,-18.6474595143445,15.6767065048624
"Melbourne",45.7,-2.98855626713017,-18.687295572387,15.7410798396691
"Melbourne",45.8,-2.98528999110631,-18.7271414299838,15.8056222422824
"Melbourne",45.9,-2.98198530986209,-18.766997096448,15.8703339527073
"Melbourne",46,-2.97864224625499,-18.8068625806457,15.9352152111359
"Melbourne",46.1,-2.97526082310057,-18.8467378909991,16.0002662579506
"Melbourne",46.2,-2.97184106317258,-18.8866230354886,16.0654873337261
"Melbourne",46.3,-2.96838298920312,-18.9265180216561,16.1308786792321
"Melbourne",46.4,-2.96488662388267,-18.966422856607,16.1964405354362
"Melbourne",46.5,-2.96135198986022,-19.0063375470131,16.2621731435055
"Melbourne",46.6,-2.95777910974336,-19.0462620991153,16.3280767448101
"Melbourne",46.7,-2.95416800609842,-19.086196518726,16.3941515809248
"Melbourne",46.8,-2.95051870145051,-19.1261408112319,16.460397893632
"Melbourne",46.9,-2.94683121828361,-19.1660949815963,16.5268159249242
"Melbourne",47,-2.94310557904066,-19.2060590343619,16.5934059170059
"Melbourne",47.1,-2.9393418061238,-19.2460329736535,16.6601681122969
"Melbourne",47.2,-2.93553992189425,-19.2860168031798,16.7271027534341
"Melbourne",47.3,-2.9316999486726,-19.3260105262371,16.7942100832743
"Melbourne",47.4,-2.92782190873873,-19.3660141457107,16.8614903448964
"Melbourne",47.5,-2.92390582433204,-19.406027664078,16.9289437816038
"Melbourne",47.6,-2.91995171765155,-19.4460510834113,16.9965706369273
"Melbourne",47.7,-2.91595961085582,-19.4860844053793,17.0643711546268
"Melbourne",47.8,-2.91192952606332,-19.5261276312507,17.1323455786944
"Melbourne",47.9,-2.90786148535228,-19.5661807618958,17.2004941533562
"Melbourne",48,-2.9037555107609,-19.6062437977896,17.268817123075
"Melbourne",48.1,-2.89961162428747,-19.6463167390137,17.3373147325529
"Melbourne",48.2,-2.89542984789036,-19.6863995852594,17.4059872267331
"Melbourne",48.3,-2.89121020348827,-19.7264923358293,17.4748348508028
"Melbourne",48.4,-2.88695271296016,-19.7665949896406,17.5438578501954
"Melbourne",48.5,-2.8826573981454,-19.8067075452268,17.6130564705928
"Melbourne",48.6,-2.87832428084401,-19.8468300007405,17.6824309579276
"Melbourne",48.7,-2.87395338281651,-19.8869623539556,17.751981558386
"Melbourne",48.8,-2.86954472578417,-19.9271046022698,17.8217085184094
"Melbourne",48.9,-2.86509833142905,-19.9672567427071,17.8916120846973
"Melbourne",49,-2.86061422139418,-20.0074187719197,17.9616925042095
"Melbourne",49.1,-2.85609241728351,-20.0475906861908,18.0319500241682
"Melbourne",49.2,-2.85153294066212,-20.0877724814368,18.1023848920604
"Melbourne",49.3,-2.84693581305628,-20.1279641532095,18.1729973556406
"Melbourne",49.4,-2.8423010559535,-20.1681656966986,18.2437876629325
"Melbourne",49.5,-2.83762869080272,-20.2083771067341,18.3147560622315
"Melbourne",49.6,-2.8329187390143,-20.248598377788,18.3859028021072
"Melbourne",49.7,-2.82817122196015,-20.2888295039775,18.4572281314055
"Melbourne",49.8,-2.8233861609739,-20.3290704790666,18.5287322992509
"Melbourne",49.9,-2.81856357735084,-20.3693212964686,18.6004155550488
"Melbourne",50,-2.81370349234815,-20.4095819492482,18.6722781484876
"Melbourne",50.1,-2.80880592718495,-20.4498524301242,18.7443203295412
"Melbourne",50.2,-2.80387090304235,-20.4901327314712,18.8165423484709
"Melbourne",50.3,-2.79889844106357,-20.530422845322,18.8889444558282
"Melbourne",50.4,-2.79388856235409,-20.57072276337,18.9615269024566
"Melbourne",50.5,-2.78884128798162,-20.6110324769714,19.0342899394935
"Melbourne",50.6,-2.78375663897635,-20.651351977147,19.1072338183735
"Melbourne",50.7,-2.77863463633089,-20.6916812545849,19.1803587908294
"Melbourne",50.8,-2.77347530100045,-20.7320202996424,19.2536651088954
"Melbourne",50.9,-2.76827865390289,-20.7723691023481,19.3271530249085
"Melbourne",51,-2.76304471591885,-20.8127276524044,19.4008227915112
"Melbourne",51.1,-2.75777350789183,-20.8530959391893,19.4746746616536
"Melbourne",51.2,-2.75246505062825,-20.8934739517588,19.5487088885954
"Melbourne",51.3,-2.7471193648976,-20.9338616788487,19.6229257259083
"Melbourne",51.4,-2.74173647143245,-20.9742591088771,19.697325427478
"Melbourne",51.5,-2.73631639092861,-21.0146662299463,19.7719082475064
"Melbourne",51.6,-2.73085914404523,-21.055083029845,19.8466744405139
"Melbourne",51.7,-2.7253647514048,-21.0955094960502,19.9216242613413
"Melbourne",51.8,-2.71983323359336,-21.1359456157296,19.9967579651521
"Melbourne",51.9,-2.71426461116047,-21.1763913757434,20.0720758074347
"Melbourne",52,-2.7086589046194,-21.2168467626464,20.1475780440044
"Melbourne",52.1,-2.70301613444718,-21.2573117626903,20.2232649310054
"Melbourne",52.2,-2.69733632108469,-21.2977863618254,20.2991367249134
"Melbourne",52.3,-2.69161948493674,-21.3382705457029,20.375193682537
"Melbourne",52.4,-2.68586564637218,-21.3787642996767,20.4514360610206
"Melbourne",52.5,-2.68007482572397,-21.4192676088056,20.5278641178458
"Melbourne",52.6,-2.67424704328931,-21.4597804578553,20.604478110834
"Melbourne",52.7,-2.66838231932969,-21.5003028313004,20.681278298148
"Melbourne",52.8,-2.66248067407098,-21.5408347133262,20.7582649382947
"Melbourne",52.9,-2.65654212770351,-21.5813760878308,20.8354382901266
"Melbourne",53,-2.65056670038223,-21.6219269384273,20.9127986128441
"Melbourne",53.1,-2.64455441222672,-21.6624872484452,20.9903461659978
"Melbourne",53.2,-2.6385052833213,-21.703057000933,21.06808120949
"Melbourne",53.3,-2.63241933371515,-21.7436361786597,21.1460040035773
"Melbourne",53.4,-2.62629658342236,-21.7842247641171,21.2241148088723
"Melbourne",53.5,-2.62013705242203,-21.8248227395211,21.3024138863459
"Melbourne",53.6,-2.61394076065838,-21.8654300868143,21.380901497329
"Melbourne",53.7,-2.6077077280408,-21.9060467876676,21.4595779035148
"Melbourne",53.8,-2.60143797444399,-21.9466728234821,21.5384433669608
"Melbourne",53.9,-2.59513151970797,-21.9873081753909,21.6174981500906
"Melbourne",54,-2.58878838363827,-22.0279528242612,21.6967425156963
"Melbourne",54.1,-2.58240858600592,-22.0686067506961,21.77617672694
"Melbourne",54.2,-2.57599214654762,-22.1092699350363,21.8558010473562
"Melbourne",54.3,-2.56953908496579,-22.1499423573621,21.9356157408538
"Melbourne",54.4,-2.56304942092858,-22.1906239974953,22.0156210717176
"Melbourne",54.5,-2.55652317407014,-22.2313148350009,22.0958173046108
"Melbourne",54.6,-2.54996036399053,-22.2720148491889,22.176204704577
"Melbourne",54.7,-2.54336101025592,-22.3127240191163,22.2567835370415
"Melbourne",54.8,-2.53672513239862,-22.3534423235888,22.3375540678143
"Melbourne",54.9,-2.5300527499172,-22.3941697411625,22.418516563091
"Melbourne",55,-2.52334388227652,-22.4349062501459,22.4996712894555
"Melbourne",55.1,-2.51659854890792,-22.4756518286017,22.5810185138816
"Melbourne",55.2,-2.50981676920918,-22.516406454348,22.6625585037351
"Melbourne",55.3,-2.50299856254474,-22.5571701049611,22.7442915267756
"Melbourne",55.4,-2.49614394824565,-22.5979427577761,22.8262178511585
"Melbourne",55.5,-2.48925294560977,-22.6387243898898,22.9083377454371
"Melbourne",55.6,-2.48232557390182,-22.6795149781614,22.990651478564
"Melbourne",55.7,-2.47536185235339,-22.7203144992148,23.0731593198936
"Melbourne",55.8,-2.46836180016319,-22.7611229294404,23.1558615391837
"Melbourne",55.9,-2.46132543649694,-22.8019402449965,23.2387584065976
"Melbourne",56,-2.45425278048763,-22.8427664218111,23.3218501927056
"Melbourne",56.1,-2.44714385123552,-22.8836014355837,23.4051371684874
"Melbourne",56.2,-2.43999866780819,-22.9244452617869,23.4886196053336
"Melbourne",56.3,-2.43281724924074,-22.9652978756681,23.5722977750479
"Melbourne",56.4,-2.42559961453573,-23.0061592522511,23.6561719498485
