"City","Excess heat factor","RRfit","RRlow","RRhigh"
"Melbourne",133.4,8.89094655064764,-62.7094142597337,217.968677759132
"Melbourne",133.5,8.91538014518567,-62.7500184930359,218.458145541697
"Melbourne",133.6,8.93983373684768,-62.7905907412014,218.9485565887
"Melbourne",133.7,8.96430731040323,-62.8311309912272,219.439912600881
"Melbourne",133.8,8.98880085060874,-62.8716392302246,219.932215281734
"Melbourne",133.9,9.01331434220751,-62.9121154454187,220.425466337496
"Melbourne",134,9.03784776992962,-62.9525596241482,220.919667477162
"Melbourne",134.1,9.06240111849188,-62.9929717538654,221.414820412477
"Melbourne",134.2,9.08697437259789,-63.0333518221358,221.910926857945
"Melbourne",134.3,9.11156751693787,-63.073699816638,222.407988530828
"Melbourne",134.4,9.1361805361887,-63.1140157251635,222.90600715115
"Melbourne",134.5,9.16081341501385,-63.1542995356162,223.404984441697
"Melbourne",134.6,9.18546613806337,-63.1945512360129,223.904922128023
"Melbourne",134.7,9.21013868997382,-63.2347708144821,224.405821938447
"Melbourne",134.8,9.23483105536826,-63.2749582592647,224.907685604061
"Melbourne",134.9,9.25954321885614,-63.3151135587132,225.410514858727
"Melbourne",135,9.28427516503336,-63.3552367012918,225.914311439084
"Melbourne",135.1,9.30902687848216,-63.395327675576,226.419077084547
"Melbourne",135.2,9.33379834377115,-63.4353864702526,226.924813537308
"Melbourne",135.3,9.35858954545512,-63.4754130741193,227.431522542345
"Melbourne",135.4,9.38340046807522,-63.5154074760846,227.939205847414
"Melbourne",135.5,9.40823109615869,-63.5553696651675,228.447865203062
"Melbourne",135.6,9.43308141421906,-63.5952996304974,228.957502362619
"Melbourne",135.7,9.45795140675587,-63.6351973613137,229.468119082209
"Melbourne",135.8,9.48284105825481,-63.675062846966,229.979717120747
"Melbourne",135.9,9.50775035318758,-63.7148960769132,230.492298239941
"Melbourne",136,9.53267927601193,-63.7546970407242,231.005864204298
"Melbourne",136.1,9.55762781117153,-63.7944657280769,231.520416781123
"Melbourne",136.2,9.58259594309598,-63.8342021287581,232.03595774052
"Melbourne",136.3,9.60758365620085,-63.873906232664,232.552488855398
"Melbourne",136.4,9.6325909348874,-63.9135780297991,233.070011901472
"Melbourne",136.5,9.65761776354286,-63.9532175102763,233.588528657261
"Melbourne",136.6,9.68266412654011,-63.992824664317,234.108040904098
"Melbourne",136.7,9.70773000823786,-64.0323994822504,234.628550426123
"Melbourne",136.8,9.73281539298041,-64.0719419545137,235.150059010292
"Melbourne",136.9,9.75792026509779,-64.1114520716517,235.672568446377
"Melbourne",137,9.78304460890558,-64.1509298243166,236.196080526967
"Melbourne",137.1,9.80818840870499,-64.1903752032676,236.720597047471
"Melbourne",137.2,9.83335164878274,-64.2297881993711,237.246119806119
"Melbourne",137.3,9.85853431341104,-64.2691688036002,237.772650603968
"Melbourne",137.4,9.88373638684754,-64.3085170070347,238.300191244898
"Melbourne",137.5,9.90895785333534,-64.3478328008605,238.828743535619
"Melbourne",137.6,9.93419869710288,-64.3871161763698,239.358309285669
"Melbourne",137.7,9.95945890236396,-64.4263671249608,239.888890307421
"Melbourne",137.8,9.98473845331769,-64.4655856381373,240.420488416081
"Melbourne",137.9,10.0100373341484,-64.5047717075086,240.95310542969
"Melbourne",138,10.0353555290256,-64.5439253247894,241.486743169129
"Melbourne",138.1,10.0606930221042,-64.5830464817995,242.021403458118
"Melbourne",138.2,10.086049797524,-64.6221351704634,242.55708812322
"Melbourne",138.3,10.11142583941,-64.6611913828105,243.093798993842
"Melbourne",138.4,10.1368211318722,-64.7002151109745,243.631537902238
"Melbourne",138.5,10.1622356590058,-64.7392063471935,244.170306683508
"Melbourne",138.6,10.1876694048908,-64.7781650838095,244.710107175605
"Melbourne",138.7,10.2131223535922,-64.8170913132683,245.250941219331
"Melbourne",138.8,10.23859448916,-64.8559850281196,245.792810658344
"Melbourne",138.9,10.2640857956289,-64.8948462210161,246.335717339157
"Melbourne",139,10.2895962570186,-64.933674884714,246.879663111142
"Melbourne",139.1,10.3151258573334,-64.9724710120725,247.424649826529
"Melbourne",139.2,10.3406745805626,-65.0112345960533,247.970679340411
"Melbourne",139.3,10.36624241068,-65.0499656297209,248.517753510745
"Melbourne",139.4,10.3918293316442,-65.0886641062422,249.065874198351
"Melbourne",139.5,10.4174353273984,-65.1273300188859,249.615043266919
"Melbourne",139.6,10.4430603818703,-65.1659633610231,250.165262583007
"Melbourne",139.7,10.4687044789723,-65.2045641261263,250.716534016044
"Melbourne",139.8,10.4943676026012,-65.2431323077696,251.268859438331
"Melbourne",139.9,10.5200497366384,-65.2816678996284,251.822240725046
"Melbourne",140,10.5457508649497,-65.3201708954793,252.376679754242
"Melbourne",140.1,10.5714709713852,-65.3586412891996,252.93217840685
"Melbourne",140.2,10.5972100397796,-65.3970790747674,253.488738566683
"Melbourne",140.3,10.6229680539517,-65.4354842462612,254.046362120433
"Melbourne",140.4,10.6487449977046,-65.4738567978598,254.605050957679
"Melbourne",140.5,10.6745408548257,-65.5121967238419,255.164806970884
"Melbourne",140.6,10.7003556090868,-65.5505040185863,255.725632055398
"Melbourne",140.7,10.7261892442435,-65.5887786765711,256.28752810946
"Melbourne",140.8,10.7520417440358,-65.6270206923741,256.850497034203
"Melbourne",140.9,10.7779130921878,-65.6652300606721,257.414540733647
"Melbourne",141,10.8038032724074,-65.7034067762409,257.979661114711
"Melbourne",141.1,10.8297122683869,-65.7415508339552,258.545860087208
"Melbourne",141.2,10.8556400638022,-65.7796622287882,259.11313956385
"Melbourne",141.3,10.8815866423134,-65.8177409558114,259.681501460247
"Melbourne",141.4,10.9075519875644,-65.8557870101946,260.250947694911
"Melbourne",141.5,10.933536083183,-65.8938003872052,260.821480189257
"Melbourne",141.6,10.9595389127807,-65.9317810822088,261.393100867604
"Melbourne",141.7,10.9855604599531,-65.9697290906682,261.965811657177
"Melbourne",141.8,11.0116007082791,-66.0076444081436,262.539614488111
"Melbourne",141.9,11.0376596413217,-66.0455270302922,263.114511293446
"Melbourne",142,11.0637372426274,-66.0833769528682,263.690504009139
"Melbourne",142.1,11.0898334957263,-66.1211941717224,264.267594574056
"Melbourne",142.2,11.1159483841322,-66.1589786828021,264.845784929977
"Melbourne",142.3,11.1420818913424,-66.196730482151,265.4250770216
"Melbourne",142.4,11.1682340008377,-66.2344495659086,266.005472796539
"Melbourne",142.5,11.1944046960825,-66.2721359303102,266.586974205328
"Melbourne",142.6,11.2205939605244,-66.3097895716871,267.169583201422
"Melbourne",142.7,11.2468017775947,-66.3474104864656,267.753301741197
"Melbourne",142.8,11.2730281307079,-66.3849986711675,268.338131783955
"Melbourne",142.9,11.2992730032618,-66.4225541224095,268.924075291921
"Melbourne",143,11.3255363786375,-66.4600768369029,269.511134230247
"Melbourne",143.1,11.3518182401995,-66.4975668114539,270.099310567015
"Melbourne",143.2,11.3781185712953,-66.5350240429628,270.688606273237
"Melbourne",143.3,11.4044373552558,-66.5724485284243,271.279023322855
"Melbourne",143.4,11.4307745753948,-66.6098402649267,271.870563692744
"Melbourne",143.5,11.4571302150094,-66.6471992496525,272.463229362714
"Melbourne",143.6,11.4835042573797,-66.6845254798774,273.05702231551
"Melbourne",143.7,11.5098966857687,-66.7218189529705,273.651944536817
"Melbourne",143.8,11.5363074834227,-66.759079666394,274.247998015254
"Melbourne",143.9,11.5627366335705,-66.796307617703,274.845184742384
"Melbourne",144,11.5891841194243,-66.8335028045454,275.443506712711
"Melbourne",144.1,11.6156499241787,-66.8706652246614,276.042965923679
"Melbourne",144.2,11.6421340310115,-66.9077948758836,276.64356437568
"Melbourne",144.3,11.6686364230831,-66.9448917561367,277.24530407205
"Melbourne",144.4,11.6951570835368,-66.9819558634372,277.848187019072
"Melbourne",144.5,11.7216959954984,-67.0189871958932,278.452215225978
"Melbourne",144.6,11.7482531420767,-67.0559857517042,279.057390704949
"Melbourne",144.7,11.7748285063629,-67.0929515291612,279.663715471118
"Melbourne",144.8,11.8014220714308,-67.129884526646,280.27119154257
"Melbourne",144.9,11.828033820337,-67.1667847426311,280.879820940344
"Melbourne",145,11.8546637361203,-67.2036521756799,281.489605688433
"Melbourne",145.1,11.8813118018024,-67.2404868244461,282.100547813787
"Melbourne",145.2,11.9079780003871,-67.2772886876735,282.712649346315
"Melbourne",145.3,11.9346623148608,-67.3140577641958,283.325912318882
"Melbourne",145.4,11.9613647281922,-67.3507940529368,283.940338767315
"Melbourne",145.5,11.9880852233325,-67.3874975529096,284.555930730402
"Melbourne",145.6,12.0148237832149,-67.4241682632167,285.172690249894
"Melbourne",145.7,12.0415803907553,-67.4608061830498,285.790619370504
"Melbourne",145.8,12.0683550288515,-67.4974113116895,286.409720139911
"Melbourne",145.9,12.0951476803836,-67.5339836485052,287.029994608762
"Melbourne",146,12.1219583282139,-67.5705231929547,287.651444830667
"Melbourne",146.1,12.1487869551867,-67.6070299445843,288.274072862209
"Melbourne",146.2,12.1756335441285,-67.6435039030282,288.897880762938
"Melbourne",146.3,12.2024980778478,-67.6799450680087,289.522870595375
"Melbourne",146.4,12.2293805391351,-67.7163534393357,290.149044425012
"Melbourne",146.5,12.256280910763,-67.7527290169066,290.776404320317
"Melbourne",146.6,12.2831991754858,-67.7890718007061,291.404952352729
"Melbourne",146.7,12.3101353160398,-67.8253817908059,292.034690596663
"Melbourne",146.8,12.3370893151433,-67.8616589873647,292.665621129511
"Melbourne",146.9,12.3640611554963,-67.8979033906277,293.297746031641
"Melbourne",147,12.3910508197805,-67.9341150009268,293.9310673864
"Melbourne",147.1,12.4180582906595,-67.9702938186798,294.565587280115
"Melbourne",147.2,12.4450835507785,-68.006439844391,295.201307802091
"Melbourne",147.3,12.4721265827645,-68.0425530786501,295.838231044617
"Melbourne",147.4,12.499187369226,-68.0786335221326,296.476359102962
"Melbourne",147.5,12.5262658927531,-68.1146811755995,297.11569407538
"Melbourne",147.6,12.5533621359177,-68.1506960398969,297.756238063108
"Melbourne",147.7,12.580476081273,-68.1866781159561,298.397993170369
"Melbourne",147.8,12.6076077113537,-68.2226274047929,299.040961504372
"Melbourne",147.9,12.6347570086759,-68.258543907508,299.685145175312
"Melbourne",148,12.6619239557374,-68.2944276252862,300.330546296373
"Melbourne",148.1,12.6891085350171,-68.3302785593969,300.977166983727
"Melbourne",148.2,12.7163107289753,-68.366096711193,301.625009356537
"Melbourne",148.3,12.7435305200537,-68.4018820821116,302.274075536956
"Melbourne",148.4,12.7707678906751,-68.4376346736731,302.924367650125
"Melbourne",148.5,12.7980228232437,-68.4733544874814,303.575887824183
"Melbourne",148.6,12.8252953001449,-68.5090415252234,304.228638190258
"Melbourne",148.7,12.8525853037451,-68.5446957886693,304.882620882473
"Melbourne",148.8,12.8798928163919,-68.5803172796718,305.537838037946
"Melbourne",148.9,12.9072178204141,-68.615906000166,306.194291796789
"Melbourne",149,12.9345602981212,-68.6514619521697,306.851984302111
"Melbourne",149.1,12.9619202318042,-68.6869851377827,307.510917700018
"Melbourne",149.2,12.9892976037347,-68.7224755591865,308.171094139614
"Melbourne",149.3,13.0166923961654,-68.7579332186448,308.832515772999
"Melbourne",149.4,13.0441045913299,-68.7933581185025,309.495184755276
"Melbourne",149.5,13.0715341714425,-68.8287502611859,310.159103244543
"Melbourne",149.6,13.0989811186986,-68.8641096492023,310.824273401901
"Melbourne",149.7,13.1264454152741,-68.8994362851401,311.490697391453
"Melbourne",149.8,13.1539270433259,-68.9347301716685,312.1583773803
"Melbourne",149.9,13.1814259849916,-68.9699913115368,312.82731553855
"Melbourne",150,13.2089422223892,-69.0052197075751,313.497514039309
"Melbourne",150.1,13.2364757376176,-69.0404153626933,314.168975058689
"Melbourne",150.2,13.2640265127564,-69.0755782798812,314.841700775807
"Melbourne",150.3,13.2915945298655,-69.1107084622085,315.515693372782
"Melbourne",150.4,13.3191797709855,-69.1458059128242,316.19095503474
"Melbourne",150.5,13.3467822181375,-69.1808706349566,316.86748794981
"Melbourne",150.6,13.3744018533229,-69.2159026319132,317.545294309132
"Melbourne",150.7,13.4020386585238,-69.2509019070805,318.224376306847
"Melbourne",150.8,13.4296926157025,-69.2858684639233,318.904736140107
"Melbourne",150.9,13.4573637068017,-69.3208023059853,319.58637600907
"Melbourne",151,13.4850519137444,-69.3557034368881,320.269298116903
"Melbourne",151.1,13.5127572184339,-69.3905718603317,320.953504669779
"Melbourne",151.2,13.5404796027539,-69.4254075800939,321.638997876883
"Melbourne",151.3,13.5682190485679,-69.46021060003,322.325779950407
"Melbourne",151.4,13.5959755377201,-69.494980924073,323.013853105554
"Melbourne",151.5,13.6237490520344,-69.5297185562331,323.703219560536
"Melbourne",151.6,13.651539573315,-69.5644235005976,324.393881536576
"Melbourne",151.7,13.6793470833462,-69.5990957613305,325.085841257907
"Melbourne",151.8,13.7071715638923,-69.6337353426727,325.779100951773
"Melbourne",151.9,13.7350129966975,-69.6683422489414,326.473662848431
"Melbourne",152,13.7628713634861,-69.7029164845302,327.169529181146
"Melbourne",152.1,13.7907466459621,-69.7374580539088,327.866702186198
"Melbourne",152.2,13.8186388258097,-69.7719669616226,328.565184102879
"Melbourne",152.3,13.8465478846927,-69.8064432122928,329.264977173491
"Melbourne",152.4,13.8744738042549,-69.840886810616,329.966083643349
"Melbourne",152.5,13.9024165661196,-69.8752977613641,330.668505760783
"Melbourne",152.6,13.9303761518903,-69.9096760693841,331.372245777134
"Melbourne",152.7,13.9583525431496,-69.9440217395979,332.077305946756
"Melbourne",152.8,13.9863457214604,-69.978334777002,332.783688527016
"Melbourne",152.9,14.0143556683648,-70.0126151866674,333.491395778295
"Melbourne",153,14.0423823653847,-70.0468629737394,334.200429963988
"Melbourne",153.1,14.0704257940214,-70.0810781434372,334.9107933505
"Melbourne",153.2,14.098485935756,-70.1152607010542,335.622488207256
"Melbourne",153.3,14.1265627720488,-70.1494106519573,336.335516806687
"Melbourne",153.4,14.1546562843397,-70.1835280015869,337.049881424244
"Melbourne",153.5,14.1827664540481,-70.2176127554565,337.765584338387
"Melbourne",153.6,14.2108932625727,-70.251664919153,338.482627830592
"Melbourne",153.7,14.2390366912915,-70.2856844983361,339.20101418535
"Melbourne",153.8,14.2671967215618,-70.3196714987381,339.920745690162
"Melbourne",153.9,14.2953733347204,-70.3536259261638,340.641824635545
"Melbourne",154,14.3235665120831,-70.3875477864902,341.364253315029
"Melbourne",154.1,14.3517762349451,-70.4214370856668,342.088034025156
"Melbourne",154.2,14.3800024845805,-70.4552938297145,342.813169065483
"Melbourne",154.3,14.4082452422429,-70.4891180247263,343.539660738581
"Melbourne",154.4,14.4365044891647,-70.5229096768664,344.26751135003
"Melbourne",154.5,14.4647802065576,-70.5566687923705,344.996723208427
"Melbourne",154.6,14.4930723756122,-70.5903953775453,345.727298625379
"Melbourne",154.7,14.5213809774981,-70.6240894387686,346.459239915506
"Melbourne",154.8,14.5497059933639,-70.6577509824887,347.192549396442
"Melbourne",154.9,14.5780474043371,-70.6913800152246,347.92722938883
"Melbourne",155,14.6064051915242,-70.7249765435656,348.663282216326
"Melbourne",155.1,14.6347793360103,-70.7585405741709,349.400710205598
"Melbourne",155.2,14.6631698188597,-70.79207211377,350.139515686325
"Melbourne",155.3,14.6915766211151,-70.825571169162,350.879700991195
"Melbourne",155.4,14.7199997237982,-70.8590377472155,351.621268455907
"Melbourne",155.5,14.7484391079095,-70.8924718548684,352.364220419173
"Melbourne",155.6,14.7768947544278,-70.9258734991279,353.108559222711
"Melbourne",155.7,14.8053666443109,-70.9592426870701,353.854287211249
"Melbourne",155.8,14.8338547584951,-70.99257942584,354.601406732526
"Melbourne",155.9,14.8623590778953,-71.025883722651,355.349920137288
"Melbourne",156,14.8908795834048,-71.0591555847849,356.099829779287
"Melbourne",156.1,14.9194162558957,-71.0923950195918,356.851138015286
"Melbourne",156.2,14.9479690762183,-71.1256020344897,357.603847205052
"Melbourne",156.3,14.9765380252015,-71.1587766369644,358.357959711361
"Melbourne",156.4,15.0051230836524,-71.1919188345695,359.113477899992
"Melbourne",156.5,15.0337242323568,-71.2250286349258,359.870404139733
"Melbourne",156.6,15.0623414520786,-71.2581060457213,360.628740802373
"Melbourne",156.7,15.0909747235601,-71.2911510747112,361.388490262707
"Melbourne",156.8,15.1196240275217,-71.3241637297175,362.149654898535
"Melbourne",156.9,15.1482893446622,-71.3571440186288,362.912237090657
"Melbourne",157,15.1769706556586,-71.3900919494001,363.676239222876
"Melbourne",157.1,15.2056679411659,-71.4230075300529,364.441663681998
"Melbourne",157.2,15.2343811818174,-71.4558907686744,365.208512857829
"Melbourne",157.3,15.2631103582245,-71.488741673418,365.976789143174
"Melbourne",157.4,15.2918554509766,-71.5215602525027,366.746494933839
"Melbourne",157.5,15.320616440641,-71.5543465142129,367.517632628627
"Melbourne",157.6,15.3493933077631,-71.5871004668985,368.290204629341
"Melbourne",157.7,15.3781860328664,-71.6198221189742,369.064213340779
"Melbourne",157.8,15.4069945964522,-71.65251147892,369.839661170736
"Melbourne",157.9,15.4358189789995,-71.6851685552804,370.616550530001
"Melbourne",158,15.4646591609654,-71.7177933566645,371.39488383236
"Melbourne",158.1,15.4935151227848,-71.7503858917458,372.174663494589
"Melbourne",158.2,15.5223868448703,-71.7829461692619,372.95589193646
"Melbourne",158.3,15.5512743076123,-71.8154741980144,373.738571580735
"Melbourne",158.4,15.5801774913788,-71.8479699868686,374.522704853166
"Melbourne",158.5,15.6090963765158,-71.8804335447536,375.308294182497
"Melbourne",158.6,15.6380309433465,-71.9128648806618,376.095342000457
"Melbourne",158.7,15.666981172172,-71.9452640036488,376.883850741766
"Melbourne",158.8,15.695947043271,-71.9776309228333,377.67382284413
"Melbourne",158.9,15.7249285368997,-72.0099656473966,378.465260748239
"Melbourne",159,15.7539256332916,-72.0422681865831,379.258166897768
"Melbourne",159.1,15.782938312658,-72.0745385496992,380.052543739376
"Melbourne",159.2,15.8119665551876,-72.1067767461139,380.848393722703
"Melbourne",159.3,15.8410103410462,-72.1389827852581,381.645719300372
"Melbourne",159.4,15.8700696503774,-72.1711566766248,382.444522927982
"Melbourne",159.5,15.8991444633018,-72.2032984297686,383.244807064116
"Melbourne",159.6,15.9282347599175,-72.2354080543055,384.046574170329
"Melbourne",159.7,15.9573405202998,-72.267485559913,384.849826711155
"Melbourne",159.8,15.9864617245013,-72.2995309563299,385.654567154102
"Melbourne",159.9,16.0155983525518,-72.3315442533556,386.460797969652
"Melbourne",160,16.0447503844582,-72.3635254608506,387.268521631258
"Melbourne",160.1,16.0739178002047,-72.3954745887359,388.077740615345
"Melbourne",160.2,16.1031005797523,-72.4273916469928,388.888457401307
"Melbourne",160.3,16.1322987030394,-72.459276645663,389.700674471506
"Melbourne",160.4,16.1615121499814,-72.4911295948481,390.514394311269
"Melbourne",160.5,16.1907409004705,-72.5229505047097,391.329619408892
"Melbourne",160.6,16.219984934376,-72.5547393854689,392.14635225563
"Melbourne",160.7,16.2492442315442,-72.5864962474065,392.964595345705
"Melbourne",160.8,16.2785187717982,-72.6182211008624,393.784351176295
"Melbourne",160.9,16.3078085349381,-72.6499139562356,394.605622247539
"Melbourne",161,16.3371135007407,-72.6815748239843,395.428411062535
"Melbourne",161.1,16.3664336489596,-72.7132037146252,396.252720127335
"Melbourne",161.2,16.3957689593253,-72.7448006387336,397.078551950947
"Melbourne",161.3,16.4251194115451,-72.7763656069434,397.905909045329
"Melbourne",161.4,16.4544849853027,-72.8078986299464,398.734793925393
"Melbourne",161.5,16.4838656602588,-72.8393997184924,399.565209108997
"Melbourne",161.6,16.5132614160505,-72.8708688833894,400.397157116951
"Melbourne",161.7,16.5426722322918,-72.9023061355028,401.230640473007
"Melbourne",161.8,16.5720980885729,-72.9337114857555,402.065661703863
"Melbourne",161.9,16.6015389644608,-72.9650849451276,402.902223339159
"Melbourne",162,16.6309948394989,-72.9964265246563,403.740327911475
"Melbourne",162.1,16.6604656932072,-73.027736235436,404.579977956329
"Melbourne",162.2,16.6899515050821,-73.0590140886177,405.421176012179
"Melbourne",162.3,16.7194522545962,-73.0902600954086,406.263924620413
"Melbourne",162.4,16.7489679211988,-73.1214742670729,407.108226325356
"Melbourne",162.5,16.7784984843154,-73.1526566149305,407.954083674263
"Melbourne",162.6,16.8080439233477,-73.1838071503576,408.801499217316
"Melbourne",162.7,16.8376042176739,-73.214925884786,409.650475507626
"Melbourne",162.8,16.8671793466482,-73.2460128297035,410.50101510123
"Melbourne",162.9,16.8967692896014,-73.277067996653,411.353120557086
"Melbourne",163,16.9263740258399,-73.308091397233,412.206794437073
"Melbourne",163.1,16.9559935346469,-73.3390830430968,413.062039305989
"Melbourne",163.2,16.9856277952811,-73.370042945953,413.91885773155
"Melbourne",163.3,17.0152767869779,-73.4009711175648,414.777252284386
